season,tournament,tournament_key,surface,surface_speed,matches_used,ace_rate,service_win_rate
2023,Auckland,auckland,Hard,1.009542430507913,26,0.09298414236742315,0.6378070772779731
2023,Australian Open,australian open,Hard,0.9954501916872224,127,0.08635594090051346,0.6433142099138703
2023,Basel,basel,Hard,1.0357347802879042,31,0.09121974969601658,0.65623153761044
2023,Beijing,beijing,Hard,0.8803201160052336,31,0.06435263329862642,0.6228868244215411
2023,Canada Masters,canada masters,Hard,0.9636215610306209,54,0.08334788305910566,0.6314094810610362
2023,Chengdu,chengdu,Hard,0.9598616165810844,27,0.07761966315863393,0.6409368383286671
2023,Cincinnati Masters,cincinnati masters,Hard,0.9302941436866791,54,0.0694799276453402,0.6407555517172763
2023,Dallas,dallas,Hard,1.202799434227256,27,0.12720123429777414,0.6776266671112462
2023,Delray Beach,delray beach,Hard,0.913483948018869,27,0.07071027078105552,0.6287314259326817
2023,Doha,doha,Hard,0.9281167202984663,27,0.07093618964057559,0.6365589156347035
2023,Dubai,dubai,Hard,1.0744221989446776,31,0.10079944570521714,0.6586475943762102
2023,Indian Wells Masters,indian wells masters,Hard,0.9054458643505205,95,0.06849037085925859,0.6286965234865237
2023,Los Cabos,los cabos,Hard,0.921308789142384,27,0.07418820229352396,0.6260854947186774
2023,Marseille,marseille,Hard,1.088386408275886,25,0.10431131712166902,0.6594096100899444
2023,Metz,metz,Hard,1.0006749769592842,27,0.08508626538111477,0.6488570117447146
2023,Miami Masters,miami masters,Hard,1.0094854858933566,93,0.08902900646188244,0.6458234342983655
2023,Montpellier,montpellier,Hard,1.048728557455786,26,0.09032729516626745,0.6654066502970506
2023,NextGen Finals,nextgen finals,Hard,1.0863478483122178,15,0.10189538406720303,0.6631714436892655
2023,Paris Masters,paris masters,Hard,1.0303059348994377,53,0.09213635482620273,0.651291656749208
2023,Pune,pune,Hard,1.0046581570228719,26,0.08581771639816602,0.6496243890984812
2023,Rotterdam,rotterdam,Hard,0.9915432199301653,31,0.08837777513333132,0.6369871229593472
2023,Shanghai Masters,shanghai masters,Hard,0.9945541430441293,95,0.0839741392344268,0.6476536450059326
2023,Sofia,sofia,Hard,0.9798277016591559,27,0.08591768182008362,0.6353583036597401
2023,Stockholm,stockholm,Hard,0.8979862518862516,27,0.06277532526684493,0.6361017748318943
2023,Tokyo,tokyo,Hard,0.9683938180259176,31,0.08299037029516904,0.6348397652825705
2023,Tour Finals,tour finals,Hard,1.160234767932413,15,0.11959284603727643,0.6690031777544169
2023,US Open,us open,Hard,0.9506281288569717,127,0.08167384417042456,0.6274573167889761
2023,United Cup,united cup,Hard,1.0177814922765547,48,0.09165662650848633,0.6451747097938799
2023,Vienna,vienna,Hard,1.0388915818995912,31,0.09074704112702961,0.6589813339651607
2023,Washington,washington,Hard,0.999641031658383,46,0.0872985760485603,0.6437694401883783
2023,Winston-Salem,winston salem,Hard,0.9531940648154451,46,0.08078269316755525,0.6307239984464285
2023,Zhuhai,zhuhai,Hard,1.038009329316514,26,0.09752484059819908,0.6446890120864318
2024,Barcelona,barcelona,Clay,0.9497022899855816,46,0.04004370445220359,0.6120868813438711
2024,Bastad,bastad,Clay,0.972469420019852,27,0.04561802503230919,0.6134963679223477
2024,Bucharest,bucharest,Clay,0.9233037197198326,27,0.03705507866495877,0.6021024432415709
2024,Buenos Aires,buenos aires,Clay,0.9158344671330371,27,0.03598580861879378,0.5998149036124141
2024,Cordoba,cordoba,Clay,0.902895864488904,27,0.03447800428982769,0.5950246193349118
2024,Estoril,estoril,Clay,0.9653746174248192,27,0.0429144988207046,0.6153795069654278
2024,Geneva,geneva,Clay,1.0270066130597877,26,0.05283142777538782,0.6316262280675026
2024,Gstaad,gstaad,Clay,1.1791043865261877,27,0.07849820412620821,0.6688527044294
2024,Hamburg,hamburg,Clay,1.0285499581737843,31,0.060423770129461304,0.6143851105437043
2024,Houston,houston,Clay,1.1675529672888452,27,0.08044772785407941,0.6566563642621015
2024,Kitzbuhel,kitzbuhel,Clay,1.0432943135007793,27,0.05535231165843989,0.6361598622555372
2024,Lyon,lyon,Clay,1.0447957862718387,25,0.06411236243716084,0.6160854650799101
2024,Madrid Masters,madrid masters,Clay,1.0666292222172065,94,0.0610559776031909,0.6376277367079296
2024,Marrakech,marrakech,Clay,1.0105656285779745,27,0.04781183030823672,0.6329974289979285
2024,Monte Carlo Masters,monte carlo masters,Clay,0.9702635203957293,55,0.048639659426560795,0.6048008235669745
2024,Munich,munich,Clay,1.049648807304602,27,0.06189652806904369,0.6245659855691605
2024,Paris Olympics,paris olympics,Clay,1.0710661175437064,61,0.06253960013253688,0.6369477158808913
2024,Rio De Janeiro,rio de janeiro,Clay,0.887811234432157,31,0.03695313242178143,0.5792676851609982
2024,Roland Garros,roland garros,Clay,0.9996066893355079,126,0.05407693159505832,0.610815851460149
2024,Rome Masters,rome masters,Clay,1.0409443261557796,95,0.058857323903770506,0.6262090449953942
2024,Santiago,santiago,Clay,0.9983259810363859,27,0.05144328737297328,0.6163117989755569
2024,Umag,umag,Clay,0.9510477869108479,27,0.039638823223451886,0.6139347653834613
2024,'s-Hertogenbosch,s hertogenbosch,Grass,0.9484460445188108,27,0.08527544957699752,0.6457186458506745
2024,Eastbourne,eastbourne,Grass,1.0044052488384845,27,0.0904741348944985,0.6826216687019562
2024,Halle,halle,Grass,1.1565306843878478,31,0.1306900746541156,0.6937879196892285
2024,Mallorca,mallorca,Grass,0.9766883821886296,27,0.0918697275088898,0.6507718290187519
2024,Newport,newport,Grass,0.9298472273959253,27,0.08349932061851723,0.6336184187767977
2024,Queen's Club,queen s club,Grass,1.0475356750982376,31,0.10711576348092855,0.667877941809902
2024,Stuttgart,stuttgart,Grass,1.1848320053306396,26,0.1393128483049055,0.6930247208735303
2024,Wimbledon,wimbledon,Grass,1.0058029372064565,125,0.09695551332123162,0.661833327311799
2024,ATP Tour Finals,tour finals,Hard,1.124777341072458,15,0.11200822227595485,0.6892676120518019
2024,Acapulco,acapulco,Hard,0.9102413598974796,31,0.07070938657652864,0.6352621441095478
2024,Adelaide,adelaide,Hard,0.9526273390174511,27,0.08641141784289408,0.6308717727386628
2024,Almaty,almaty,Hard,1.0340496485803383,27,0.09605791798417694,0.6634034917072185
2024,Antwerp,antwerp,Hard,0.9895044003661014,27,0.09205548267533835,0.6430598459403664
2024,Atlanta,atlanta,Hard,1.1320088761564016,27,0.12345124509178135,0.6710193935759842
2024,Auckland,auckland,Hard,0.9658548309217185,26,0.08191980658060669,0.6482541644834432
2024,Australian Open,australian open,Hard,0.9860545815591317,127,0.09061349668549526,0.6437446160440403
2024,Basel,basel,Hard,1.1861134409102227,31,0.13140201339369356,0.6895601214116903
2024,Beijing,beijing,Hard,0.9026838689455405,31,0.06762030336625778,0.6366227672882686
2024,Belgrade,belgrade,Hard,1.0639071747145958,27,0.10964507360991041,0.6552665154947944
2024,Brisbane,brisbane,Hard,1.1035505321273296,61,0.11280326385340908,0.674177761540595
2024,Canada Masters,canada masters,Hard,0.9045322560344314,54,0.0719792966856627,0.6290949560137679
2024,Chengdu,chengdu,Hard,1.084755304190382,27,0.11328984363466524,0.6612505459408857
2024,Cincinnati Masters,cincinnati masters,Hard,1.0206720529868134,54,0.09739995495150212,0.6522143524225322
2024,Dallas,dallas,Hard,1.0122263685679065,26,0.09587705925325243,0.6498827988080554
2024,Delray Beach,delray beach,Hard,0.9538408881686732,27,0.08451112544356675,0.6354380135955942
2024,Doha,doha,Hard,0.8859856579247202,27,0.06723249509508389,0.6267753511231204
2024,Dubai,dubai,Hard,1.0207297517527898,31,0.1025147420383159,0.642038394069425
2024,Hangzhou,hangzhou,Hard,1.0216928809336703,26,0.10347892380118967,0.6407258664248053
2024,Hong Kong,hong kong,Hard,0.9733112045689687,54,0.08504334463857616,0.6467604247164106
2024,Indian Wells Masters,indian wells masters,Hard,0.8878068017808016,94,0.06777841633481162,0.6268437454951906
2024,Laver Cup,laver cup,Hard,0.9503034503847517,9,0.0706253920878258,0.6609133949337688
2024,Los Cabos,los cabos,Hard,0.8222394875750818,27,0.05976664956072614,0.6011333454238817
2024,Marseille,marseille,Hard,1.0688275169292465,27,0.11012088525559004,0.6574463006840323
2024,Metz,metz,Hard,0.9624525144090613,26,0.0808657366288109,0.6481946015327475
2024,Miami Masters,miami masters,Hard,0.9913311271422519,95,0.08846426577472873,0.6513923872108013
2024,Montpellier,montpellier,Hard,0.9102636321279556,27,0.08205562919507742,0.6126213460053043
2024,Next Gen Finals,next gen finals,Hard,1.036761925322707,15,0.10085425817947978,0.6555519540530415
2024,Paris Masters,paris masters,Hard,1.0614499212485573,55,0.10431669117375907,0.6643425988591194
2024,Rotterdam,rotterdam,Hard,1.0952152808150961,31,0.10917685495361737,0.6761165250540535
2024,Shanghai Masters,shanghai masters,Hard,0.9837196466262224,95,0.08711874652904575,0.6492373052549566
2024,Stockholm,stockholm,Hard,1.0102578206561736,27,0.09504851078501472,0.6502849604204883
2024,Tokyo,tokyo,Hard,0.9941676784463966,31,0.092305297267687,0.6455273591322837
2024,US Open,us open,Hard,0.9250059046829426,127,0.08344756361048505,0.6192196557266809
2024,United Cup,united cup,Hard,1.0529624213720998,50,0.10100920679951556,0.6655477224624419
2024,Vienna,vienna,Hard,1.0146794892666862,29,0.09521879433973296,0.6527575846463913
2024,Washington,washington,Hard,1.06432691663167,47,0.1105208929719307,0.6537847712220446
2024,Winston-Salem,winston salem,Hard,0.8838927772881326,46,0.06750562934123291,0.6248987021676343
2025,Barcelona,barcelona,Clay,0.9096584378391913,30,0.03654495749558259,0.6076586747395303
2025,Bastad,bastad,Clay,0.9688063634765418,27,0.05150051328937675,0.6040420656148616
2025,Bucharest,bucharest,Clay,0.8265619570316761,27,0.02320581052635228,0.5852775119737924
2025,Buenos Aires,buenos aires,Clay,0.9609508196491524,26,0.04712862390538029,0.6130619801734036
2025,Geneva,geneva,Clay,1.1014831631272817,27,0.07185685028030399,0.6431482373056804
2025,Gstaad,gstaad,Clay,1.1645041800720686,27,0.08470748563356233,0.6503351745238696
2025,Hamburg,hamburg,Clay,0.9579643477056864,31,0.05157561494940937,0.5946229913129112
2025,Houston,houston,Clay,1.023882413978951,27,0.057983312938372576,0.6273181707056897
2025,Kitzbuhel,kitzbuhel,Clay,1.1284226123653038,27,0.07975940015399378,0.637595985054992
2025,Madrid Masters,madrid masters,Clay,1.0787616322986366,93,0.06615577620866998,0.6443798092031267
2025,Marrakech,marrakech,Clay,1.015176867672268,27,0.05737972752684674,0.622131632930513
2025,Monte Carlo Masters,monte carlo masters,Clay,0.9223422084060874,55,0.043691267950749506,0.5927822319162365
2025,Munich,munich,Clay,1.0315046894202167,31,0.05798521345288273,0.6337442712765508
2025,Rio de Janeiro,rio de janeiro,Clay,1.0,31,0.055395452187465555,0.616425892439159
2025,Roland Garros,roland garros,Clay,1.0245208026477493,123,0.05863174698146253,0.6255358006405407
2025,Rome Masters,rome masters,Clay,0.9625208988843872,94,0.047126218814895426,0.6143956752155584
2025,Umag,umag,Clay,0.9409507981112789,27,0.04592617069682215,0.6004870621648145
2025,'s-Hertogenbosch,s hertogenbosch,Grass,0.9893723526464413,25,0.09174524641491699,0.6618696786292867
2025,Eastbourne,eastbourne,Grass,0.8864753163836779,27,0.06745564818734809,0.6407565293979308
2025,Halle,halle,Grass,1.0499428287422985,31,0.1072488951058923,0.6719006306032201
2025,Mallorca,mallorca,Grass,0.9505948454697765,27,0.0849971703412989,0.6491292102964367
2025,Queen's Club,queen s club,Grass,1.0816021518850594,31,0.11548258572962812,0.6768848418047754
2025,Stuttgart,stuttgart,Grass,1.132518421124027,27,0.12413214573414305,0.6940329463189584
2025,Wimbledon,wimbledon,Grass,0.9880923898720889,127,0.09535056598006365,0.6538367119787819
2025,ATP Finals,finals,Hard,1.046841287921737,15,0.09920472420989722,0.6632222269333558
2025,Acapulco,acapulco,Hard,0.8478136435840115,29,0.0681358881827391,0.6122852221784649
2025,Adelaide,adelaide,Hard,1.0316456358069983,26,0.10086983072717687,0.6449592325318944
2025,Almaty,almaty,Hard,0.9907723924253212,27,0.09029634969067295,0.649427422920637
2025,Athens,athens,Hard,1.1365914942137836,27,0.11949729077481423,0.6638245808672609
2025,Auckland,auckland,Hard,0.8653411324530138,27,0.06736549506730342,0.6292554811115566
2025,Australian Open,australian open,Hard,0.975807490809204,127,0.0886894760641903,0.6430012518632364
2025,Basel,basel,Hard,1.159694048327686,30,0.12076659659054274,0.6780580951064333
2025,Beijing,beijing,Hard,0.9065011554798964,31,0.07874498880314976,0.6221503565897335
2025,Brussels,brussels,Hard,1.1702145220671312,27,0.12017932444833966,0.6886886591004386
2025,Canada Masters,canada masters,Hard,0.966090416207724,94,0.0867360698630722,0.6420686215956409
2025,Chengdu,chengdu,Hard,1.0935157982208958,27,0.10955492651471041,0.664257982385585
2025,Cincinnati Masters,cincinnati masters,Hard,1.0249847548631883,95,0.10068231985794798,0.6402200938009283
2025,Dallas,dallas,Hard,1.0091398691089581,31,0.09305212137835576,0.6545249989435425
2025,Delray Beach,delray beach,Hard,0.9825178963322198,26,0.09063975536976673,0.6415044507307547
2025,Doha,doha,Hard,1.0441243499919717,30,0.09875078013288636,0.6626330593668713
2025,Dubai,dubai,Hard,0.9935924339233299,31,0.08872193430471531,0.6573220283473153
2025,Hangzhou,hangzhou,Hard,1.032405880831997,27,0.1012008468660824,0.6443977904023833
2025,Indian Wells Masters,indian wells masters,Hard,0.814416641949527,95,0.06049635991342856,0.6123759943959312
2025,Laver Cup,laver cup,Hard,0.838974967233777,9,0.048721774281568486,0.6403413952288405
2025,Los Cabos,los cabos,Hard,0.8784176336808664,27,0.07263296669052598,0.6211156558644769
2025,Marseille,marseille,Hard,1.069374252677745,26,0.1085547496732925,0.6482228975512571
2025,Metz,metz,Hard,1.0515089130481758,27,0.094731057836143,0.6829390061585925
2025,Miami Masters,miami masters,Hard,1.0539778366758883,94,0.10176058312155187,0.6599152350625567
2025,Montpellier,montpellier,Hard,1.127339318687204,27,0.11795933904688255,0.6617901379031982
2025,Next Gen ATP Finals,next gen finals,Hard,1.0362987870185836,15,0.10207572887703917,0.6444428089569171
2025,Paris Masters,paris masters,Hard,0.9597069578895289,54,0.08360485135537944,0.64803541323778
2025,Rotterdam,rotterdam,Hard,0.9011647548438413,31,0.07128989094415335,0.6443617514283292
2025,Santiago,santiago,Hard,0.8054814564517117,27,0.054651723795584674,0.6131541436111966
2025,Shanghai,shanghai,Hard,1.02270389798506,95,0.094837766805909,0.6591775608054705
2025,Stockholm,stockholm,Hard,0.9004428730243981,27,0.07549285620396541,0.6288116000983476
2025,Tokyo,tokyo,Hard,0.9971457748085908,31,0.09456078401083806,0.6394177643506541
2025,US Open,us open,Hard,0.9435841911897878,126,0.085768073014908,0.627246380943142
2025,Vienna,vienna,Hard,1.0409933663428872,30,0.09781191927786811,0.6634342957944968
2025,Washington,washington,Hard,0.9897886875739977,47,0.09488938757960984,0.632275935432274
2025,Winston-Salem,winston salem,Hard,0.9527611220193495,45,0.08778538765310817,0.6275130284958774
2026,Barcelona,barcelona,Clay,0.9463660664469488,30,0.0419725048581334,0.6151517637949949
2026,Bastad,bastad,Clay,1.0198310367877297,26,0.06384535348313085,0.6206762762640773
2026,Bucharest,bucharest,Clay,0.8659965078740439,27,0.03256185533107216,0.5858150447138166
2026,Buenos Aires,buenos aires,Clay,0.9467308871828962,27,0.04170039171087283,0.6157900558987826
2026,Estoril,estoril,Clay,0.896093420895999,27,0.043701062797850854,0.5845832138109478
2026,Geneva,geneva,Clay,1.0183052769655705,27,0.06025480620253193,0.625593484583029
2026,Gstaad,gstaad,Clay,1.1766997700506572,27,0.08589125486627908,0.6761924457650521
2026,Hamburg,hamburg,Clay,0.9663949543239674,31,0.04186039663821015,0.6264053877730394
2026,Houston,houston,Clay,1.0611996431432857,27,0.06685176237517929,0.6387249537016871
2026,Kitzbuhel,kitzbuhel,Clay,1.0709132792552665,27,0.07258919018285814,0.6348902120188522
2026,Madrid Masters,madrid masters,Clay,1.0989847565567317,94,0.07150560229014394,0.6521491679717801
2026,Marrakech,marrakech,Clay,1.0481610957663807,26,0.06611255207461555,0.6327020944784848
2026,Monte Carlo,monte carlo,Clay,0.9391516572279478,55,0.045575012471965645,0.6053830216176517
2026,Munich,munich,Clay,1.00784695402694,31,0.0539467815928771,0.6299319800561295
2026,Rio de Janeiro,rio de janeiro,Clay,1.053308189513448,31,0.06364218458336604,0.6395114000534617
2026,Roland Garros,roland garros,Clay,1.0481054039046305,124,0.06876600964900967,0.6284140142378428
2026,Rome Masters,rome masters,Clay,0.9893422210579499,94,0.0533585212169951,0.6206447376198958
2026,Santiago,santiago,Clay,0.9667819259156725,27,0.05265010472386455,0.6093080011642449
2026,Umag,umag,Clay,0.9121137127772092,27,0.041160732847180616,0.597516442205776
2026,'s-Hertogenbosch,s hertogenbosch,Grass,0.9913967874608695,27,0.08792901960185186,0.6542446399533879
2026,Eastbourne,eastbourne,Grass,0.977639195154703,27,0.08771614028805536,0.6509343711273556
2026,Halle,halle,Grass,1.239776501141793,31,0.11881522686163716,0.683258153236123
2026,Mallorca,mallorca,Grass,1.0131831201376753,27,0.08954552445901055,0.6577013500826913
2026,Queen's Club,queen s club,Grass,0.9251950313275136,31,0.08050393291851475,0.6472477311327538
2026,Stuttgart,stuttgart,Grass,1.24,27,0.1384479858548258,0.6936231099322228
2026,Wimbledon,wimbledon,Grass,1.0161877782274382,127,0.09613568067796455,0.6492926610250648
2026,Acapulco,acapulco,Hard,0.9978521843233021,31,0.09903958862845365,0.6519222533782499
2026,Adelaide,adelaide,Hard,0.9985354842606265,26,0.09928776502378127,0.6519342515634458
2026,Auckland,auckland,Hard,0.979218089962348,27,0.09409095368166476,0.648350738795669
2026,Australian Open,australian open,Hard,0.9779276623322212,126,0.09620668046502376,0.6437194031307373
2026,Brisbane,brisbane,Hard,1.1147014529244454,31,0.12787472482089413,0.6782349659846204
2026,Dallas,dallas,Hard,1.1586589045434326,31,0.14096654400026457,0.6841312769525013
2026,Delray Beach,delray beach,Hard,1.0684973931050155,27,0.1153058567748646,0.6699115567998731
2026,Doha,doha,Hard,0.9113636604883386,31,0.0732673460569614,0.6403448960252858
2026,Dubai,dubai,Hard,1.1064171710775632,30,0.12926167958721327,0.6702506035580508
2026,Hong Kong,hong kong,Hard,0.9606367345752068,27,0.09092365227388861,0.6416377307873778
2026,Indian Wells Masters,indian wells masters,Hard,0.9591654542842666,94,0.08833897348887955,0.6452681209604644
2026,Miami Masters,miami masters,Hard,1.0318938864534342,94,0.1036515956091031,0.66634387213734
2026,Montpellier,montpellier,Hard,1.1665980904990072,27,0.14021091503760597,0.6907602496797827
2026,Rotterdam,rotterdam,Hard,0.95760160685264,31,0.08347106981324937,0.6529085110131916
2026,United Cup,united cup,Hard,1.0594272617344178,25,0.11237192049754925,0.6691096776361853
